Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Cumulative_Return,MA_10,MA_20,MA_50,Rolling_Volatility,Bollinger_Upper,Bollinger_Lower
2020-11-25,113.33590698242188,114.0391905490455,112.49587466142678,112.86705623950492,76499200,0.007467110512462405,0.007439369653209951,1.9345501569403574,114.98861923217774,113.49674949645996,112.65047912597656,0.02336518399721455,113.54347986445438,113.45001912846553
2020-11-27,113.88289642333984,114.76200083857178,113.52149221259015,113.86336408177817,46691300,0.004826267821748775,0.004814658728616062,1.9438868141123578,114.73270111083984,113.56847496032715,112.77628936767579,0.021921929594970895,113.6123188195171,113.5246311011372
2020-11-30,116.28579711914062,118.16121511006692,114.09780201081131,114.25409056951283,169410200,0.021099750456542887,0.020880233192431714,1.9849023408058926,114.71219024658203,114.07530250549317,113.01841445922851,0.017781485295600745,114.11086547608437,114.03973953490197
2020-12-01,119.87056732177734,120.60315308283555,117.22349166609008,118.20027268083436,127728200,0.030827240225768326,0.030361625742760502,2.046091402090606,114.9485710144043,114.76575584411621,113.26904846191407,0.018649381684383542,114.80305460748498,114.72845708074745
2020-12-02,120.22222137451172,120.50548879201791,118.08306834880034,119.1868283254981,89004200,0.0029336146527980667,0.0029293200025150407,2.0520938458087428,115.30900497436524,115.39237174987792,113.49297714233398,0.018538585713221336,115.42944892130437,115.35529457845148
2020-12-03,120.08545684814453,120.90594929961036,119.37240344911088,120.65198415652675,78967600,-0.0011375977319628694,-0.0011382452874144132,2.049759388503976,115.78860397338867,115.79226493835449,113.805634765625,0.01662657956326776,115.82551809748102,115.75901177922796
2020-12-04,119.41146850585938,120.00730546840785,118.69841514908516,119.75334034037562,78260400,-0.005612572579354547,-0.005628382247859328,2.038254965165784,116.14122161865234,115.95953826904297,114.08336044311524,0.014928192349672988,115.98939465374231,115.92968188434362
2020-12-07,120.87666320800781,121.67762342572043,119.41149153275923,119.47009601504965,86712000,0.012270133852985365,0.012195465930385226,2.06326462641488,116.76733932495117,116.20666389465332,114.31121200561523,0.01510227529463255,116.23686844524258,116.17645934406406
2020-12-08,121.4920425415039,122.07811722122077,120.23199390371121,121.48228009515798,82225500,0.005090968903047388,0.005078053736124227,2.073768642466716,117.79589080810547,116.60030784606934,114.49910598754883,0.014177721381817771,116.62866328883298,116.5719524033057
2020-12-09,118.95240783691406,123.02558346381261,118.1905197285444,121.6385560125628,115089200,-0.02090371230463306,-0.02112528817728529,2.0304191793782222,118.44154281616211,116.88406295776367,114.653173828125,0.015138909613432793,116.91434077699054,116.85378513853681
2020-12-10,120.37850189208984,120.99387876073847,117.3602518397124,117.70212373771251,81312200,0.011988778378752896,0.011917482245250712,2.054761424935757,119.1458023071289,117.06721076965331,114.8022200012207,0.013867825460956116,117.09494642057523,117.0394751187314
2020-12-11,119.5677719116211,119.90964378868306,117.75095856237984,119.58730425363264,86939800,-0.006734840255741892,-0.006757621635961871,2.040922934975154,119.71428985595703,117.22349548339844,114.91593948364257,0.01396858063302831,117.25143264466449,117.19555832213238
2020-12-14,118.95240783691406,120.48595395183084,118.71798244639619,119.75336808574482,79184500,-0.005146571395190702,-0.005159860609288774,2.0304191793782222,119.98095092773437,117.3465705871582,115.09087463378906,0.01404476276550827,117.37466011268921,117.31848106162718
2020-12-15,124.91075134277344,124.9302911359923,121.24782260023406,121.45294571554655,157243700,0.05009014625436059,0.048876014059806225,2.1321231730309362,120.48496932983399,117.71677017211914,115.31710983276368,0.01777187379481592,117.75231391970877,117.68122642452951
2020-12-16,124.8423843383789,125.3893793448256,123.62140801881179,124.45167787791586,98208600,-0.0005473268206266368,-0.0005474766586269908,2.1309562048334567,120.94698562622071,118.12799530029297,115.6071142578125,0.017616590164725065,118.16322848062242,118.09276211996351
2020-12-17,125.71172332763672,126.57129545645023,125.06704423102657,125.90707656477707,94359800,0.006963492357703771,0.0069393592139984335,2.145795102080416,121.50961227416992,118.6491081237793,115.87706146240234,0.017271476472392935,118.68365107672409,118.61456517083451
2020-12-18,123.7190933227539,126.10244150708998,123.19163065315914,125.96569275411149,192541500,-0.015850789028557966,-0.015977756259536964,2.111782556618826,121.94037475585938,119.04079818725586,116.10930130004883,0.0178567694239629,119.07651172610379,119.00508464840793
2020-12-21,125.25263214111328,125.33077641507083,120.58361982974765,122.11716580798591,121251600,0.012395328620447676,0.01231913551426693,2.1379587953830455,122.37797164916992,119.57265548706054,116.3332080078125,0.017628806936286514,119.60791310093312,119.53739787318797
2020-12-22,128.81790161132812,131.2891567050616,126.63966893622124,128.5541665300668,168904800,0.028464627124147768,0.02806703683508457,2.198814995300416,123.11055755615234,120.4532241821289,116.48352066040039,0.016425552562285756,120.48607528725348,120.42037307700433
2020-12-23,127.91924285888672,129.35509717792385,127.7434145333038,129.09137704629174,88223700,-0.006976194622024368,-0.007000642034009007,2.1834756339553745,124.0072410583496,121.22439193725586,116.68021636962891,0.016704673388918113,121.25780128403369,121.19098259047803
2020-12-24,128.90577697753906,130.3611858888105,128.0559823612598,128.27087535230643,54930100,0.007712163522892501,0.007682576810801726,2.2003149550926895,124.85996856689454,122.00288543701171,116.89488723754883,0.016705451729530207,122.03629634047077,121.96947453355266
2020-12-28,133.51622009277344,134.1511218894807,130.41004823158806,130.87891392295424,124486200,0.035765992986006356,0.03514124282744656,2.2790114043435397,126.25481338500977,122.9845516204834,117.21112823486328,0.01792202470533514,123.02039566989407,122.94870757107273
2020-12-29,131.7384490966797,135.56742883965345,131.22075635748268,134.84462043635702,121047300,-0.013315018915742716,-0.01340445859469058,2.248666324385512,127.53341751098633,123.75718421936035,117.5247721862793,0.018260620278312826,123.79370545991698,123.72066297880373
2020-12-30,130.61514282226562,132.83243963312395,130.30256578086988,132.43195588802078,96452100,-0.008526791397017952,-0.008563352463527596,2.2294924157159777,128.10385665893554,124.29441299438477,117.87523559570313,0.01759983605778136,124.32961266650034,124.2592133222692
2020-12-31,129.6090545654297,131.61145830727833,128.66157593984025,130.96677936325997,99116600,-0.007702692314971227,-0.0077325112722845075,2.2123193216191557,128.5805236816406,124.76375465393066,118.17573974609375,0.01780742201205712,124.79936949795477,124.72813980990655
2021-01-04,126.40525817871094,130.50773622189638,123.81678651830266,130.419829491317,143301900,-0.024718924132737907,-0.025029566589050825,2.1576331681506615,128.64987716674804,125.07974472045899,118.42464904785156,0.018906307492036475,125.11755733544307,125.04193210547491
2021-01-05,127.96809387207031,128.6811548471336,125.44799670124497,125.89732259094927,97664900,0.012363692111208247,0.012287885860438424,2.184309480330607,129.07477722167968,125.50757598876953,118.72665740966796,0.0189158553568857,125.5454076994833,125.46974427805576
2021-01-06,123.66046905517578,128.0071488340126,123.44557604986173,124.75446642211676,155088000,-0.033661709622719416,-0.034241308996373475,2.110781888877565,128.91556091308593,125.64676628112792,118.95636001586914,0.020531482683554515,125.68782924649503,125.60570331576082
2021-01-07,127.88018035888672,128.57370150076903,124.89123256509167,125.37962311713653,109578200,0.03412336485500589,0.0335540773399717,2.182808869401073,128.8217887878418,125.96617317199707,119.27026092529297,0.021798083509261674,126.00976933901559,125.92257700497855
2021-01-08,128.9839324951172,129.55046725691102,127.20618394212671,129.35509913564104,105158200,0.00863114309921098,0.0085941077360476,2.2016490051111006,128.92825775146486,126.46774940490722,119.57600936889648,0.021097685303782625,126.50994477551478,126.42555403429967
2021-01-11,125.9852066040039,127.14757835470962,125.51635590694859,126.190337167744,100384500,-0.02324883288255153,-0.02352335014882432,2.150463235325237,128.63620071411134,126.74808464050292,119.92709411621094,0.021875806073439676,126.7918362526498,126.70433302835605
2021-01-12,125.80940246582031,126.67873700583286,123.91444484041192,125.51636516935064,91951100,-0.0013954347730379402,-0.0013964092988378034,2.1474624041485244,127.86551895141602,127.06016616821289,120.19431442260742,0.021789532442320847,127.10374523309753,127.01658710332825
2021-01-13,127.8508529663086,128.39784789227025,125.50658473947469,125.77030485446012,88636800,0.016226533633230567,0.016096290477466434,2.1823082750755387,127.47675933837891,127.50508842468261,120.62834655761719,0.021904595096652095,127.54889761487591,127.46127923448931
2021-01-14,125.91683959960938,127.95830826895903,125.77031351003957,127.76295505402753,90221800,-0.015127105700334043,-0.015242687456731727,2.1492962671277573,127.00692901611328,127.55539283752441,121.02545333862305,0.019364071262561313,127.59412098004952,127.51666469499929
2021-01-15,124.18793487548828,127.19642212299213,124.05118613262425,125.78985510810772,111598500,-0.013730528256734154,-0.013825663804510854,2.1197852939998665,126.46481704711914,127.52267036437988,121.35541397094727,0.019627016959186904,127.56192439829825,127.48341633046151
2021-01-19,124.8619155883789,125.7214876279719,123.99258110451602,124.81307355803929,90757300,0.0054271029916581615,0.005412429334574678,2.131289587110606,126.31048278808593,127.480179977417,121.61090042114257,0.01960098586846809,127.51938194915392,127.44097800568007
2021-01-20,128.9644012451172,129.4137270875099,125.56520735367549,125.67265386569356,104319500,0.03285618066490814,0.032327955531849605,2.20131562283395,126.41011352539063,127.74244537353516,121.86886840820313,0.02055128471961522,127.7835479429744,127.70134280409593
2021-01-21,133.6920623779297,136.42705321601287,130.4882206518754,130.69335129914455,120150900,0.03665865221075104,0.03600270650673506,2.2820128866575127,127.41327285766602,128.16441688537597,122.2240266418457,0.021854756442771735,128.20812639826153,128.12070737249041
2021-01-22,135.8409423828125,136.60283037919487,131.88497630652225,133.1157150150256,114459400,0.01607335519148645,0.015945546541616725,2.318692490336308,128.2093490600586,128.51556892395018,122.66846221923828,0.021277541089880045,128.55812400612996,128.4730138417704
2021-01-25,139.6015625,141.72117584234562,133.3696938895246,139.74808861764467,157611700,0.027683996085581697,0.02730772297298249,2.382883164162446,129.27111206054687,129.09968490600585,123.19494735717774,0.021837366119040195,129.14335963824394,129.05601017376776
2021-01-26,139.83595275878906,140.9494823530756,138.08750665706705,140.2657387257932,98390600,0.0016789945226369785,0.0016775865870572375,2.3868840119431587,130.65618667602538,129.64619369506835,123.65735549926758,0.021833852006388654,129.68986139908114,129.60252599105556
2021-01-27,138.76150512695312,140.94949991131097,137.14982245441175,140.0996903145117,140843800,-0.00768362935738931,-0.007713300523320441,2.368544079876309,131.95139694213867,129.90845794677733,124.10374404907226,0.020669070724976098,129.9497960882273,129.86711980532738
2021-01-28,133.9069366455078,138.69317366531473,133.52599255799961,136.2805228095965,142621100,-0.03498497999862327,-0.03561161299601483,2.285680612615979,132.5570053100586,130.01688232421876,124.45206466674804,0.02204364061113652,130.06096960544102,129.9727950429965
2021-01-29,128.89602661132812,133.56503857337148,127.18665987069943,132.67616429116572,177523800,-0.03742083987362865,-0.038138971914934656,2.200148524409019,132.85492401123048,129.93092651367186,124.67985000610352,0.02359627597093384,129.97811906561373,129.88373396173
2021-02-01,131.02542114257812,132.23663511827664,127.88994713431293,130.64447709526527,106239800,0.016520249593658498,0.01638527478667364,2.2364955271753755,133.53867263793944,130.0017448425293,124.96800079345704,0.023822160679996957,130.0493891638893,129.9541005211693
2021-02-02,131.85565185546875,133.144994822716,131.4844703643024,132.5784601431174,83305400,0.0063364094207885024,0.006316418780096991,2.250666878503321,134.23804626464843,130.27426452636718,125.2993244934082,0.02307058235396763,130.3204056910751,130.22812336165924
2021-02-03,130.83006286621094,132.61757406703313,130.5077233148007,132.60779671715912,89880900,-0.007778119290494989,-0.007808526637619526,2.233160923039156,134.42461242675782,130.41736297607423,125.59821990966798,0.02305081530102581,130.46346460667627,130.3712613454722
2021-02-04,134.19992065429688,134.209683097199,131.46493128791656,133.13523310274124,84183100,0.02575751867926579,0.025431382246773295,2.2906816072281435,134.47539825439452,130.94433555603027,125.98990859985352,0.02210946269824606,130.98855448142675,130.9001166306338
2021-02-05,133.78421020507812,134.4298527337004,132.9037994309717,134.361383637691,75693800,-0.00309769519379699,-0.003102502982831068,2.2835857738229137,134.26972503662108,131.23953704833986,126.44146224975586,0.02100878159668918,131.28155461153324,131.19751948514647
2021-02-08,133.9309539794922,133.97986900574796,131.98424937796673,133.07009728305556,71297200,0.00109686916108509,0.0010962680396343857,2.2860905686349127,133.70266418457032,131.48688812255858,126.87016357421875,0.020959966714646224,131.52880805598787,131.4449681891293
2021-02-09,133.05050659179688,134.8798267734332,132.8939994307771,133.64723399056535,76774200,-0.006573890213834588,-0.006595593398632911,2.271062060217824,133.02411956787108,131.84015312194825,127.26445556640626,0.02021737989083631,131.88058788172992,131.79971836216657
2021-02-10,132.44400024414062,134.00919124583916,131.4755366325783,133.51027896407933,73046600,-0.004558467030246094,-0.004568888523829102,2.2607094986926786,132.39236907958986,132.17188301086426,127.63567764282226,0.02026528001042588,132.2124135708851,132.13135245084342
